freq	dB(S(1,2))
2.92600000000000016E9	-1.29908930586301263E1
2.92799999999999994E9	-1.28195739814634746E1
2.93000000000000016E9	-1.26512831602084819E1
2.93199999999999994E9	-1.24863377537005960E1
2.93399999999999972E9	-1.23250666166210965E1
2.93600000000000039E9	-1.21678086157082532E1
2.93800000000000017E9	-1.20149105664487355E1
2.93999999999999995E9	-1.18667247782557683E1
2.94199999999999973E9	-1.17236062070696234E1
2.94399999999999995E9	-1.15859092275681963E1
2.94600000000000017E9	-1.14539840525025616E1
2.94799999999999995E9	-1.13281728435929163E1
2.95000000000000018E9	-1.12088055762207217E1
2.95199999999999996E9	-1.10961957378901843E1
2.95399999999999974E9	-1.09906359569630951E1
2.95600000000000041E9	-1.08923936722314485E1
2.95800000000000018E9	-1.08017069641876984E1
2.95999999999999996E9	-1.07187806741839164E1
2.96199999999999974E9	-1.06437829370786252E1
2.96399999999999952E9	-1.05768422458563394E1
2.96600000000000019E9	-1.05180451529459362E1
2.96799999999999997E9	-1.04674346929866546E1
2.96999999999999975E9	-1.04250095865542636E1
2.97199999999999998E9	-1.03907242553254164E1
2.97399999999999975E9	-1.03644896481426696E1
2.97599999999999998E9	-1.03461748464620928E1
2.97800000000000020E9	-1.03356093887331224E1
2.97999999999999998E9	-1.03325862281837755E1
2.98200000000000021E9	-1.03368652187065968E1
2.98399999999999954E9	-1.03481770100085013E1
2.98600000000000021E9	-1.03662272263019384E1
2.98800000000000043E9	-1.03907008024391057E1
2.98999999999999977E9	-1.04212663569103259E1
2.99199999999999999E9	-1.04575804915746162E1
2.99399999999999977E9	-1.04992919221559755E1
2.99600000000000000E9	-1.05460453601335802E1
2.99800000000000022E9	-1.05974850844102120E1
3.00000000000000000E9	-1.06532581589284603E1
3.00199999999999978E9	-1.07130172692810555E1
3.00400000000000000E9	-1.07764231666218668E1
3.00600000000000023E9	-1.08431467203626775E1
3.00800000000000001E9	-1.09128705919851354E1
3.01000000000000023E9	-1.09852905507552823E1
3.01199999999999957E9	-1.10601164582869305E1
3.01399999999999979E9	-1.11370729529615153E1
3.01600000000000046E9	-1.12158998674443522E1
3.01799999999999979E9	-1.12963524132392767E1
3.02000000000000002E9	-1.13782011657058768E1
3.02199999999999980E9	-1.14612318815173286E1
3.02400000000000002E9	-1.15452451784296128E1
3.02600000000000025E9	-1.16300561046938178E1
3.02800000000000002E9	-1.17154936226662687E1
3.03000000000000025E9	-1.18014000283068343E1
3.03200000000000003E9	-1.18876303254262461E1
3.03399999999999981E9	-1.19740515708296980E1
3.03600000000000048E9	-1.20605422039706012E1
3.03800000000000026E9	-1.21469913724078582E1
3.04000000000000004E9	-1.22332982622733133E1
3.04199999999999982E9	-1.23193714411093747E1
3.04399999999999959E9	-1.24051282188229561E1
3.04600000000000026E9	-1.24904940311141210E1
3.04800000000000004E9	-1.25754018485541019E1
3.04999999999999982E9	-1.26597916134953481E1
3.05200000000000005E9	-1.27436097061723408E1
3.05399999999999983E9	-1.28268084406763050E1
3.05600000000000005E9	-1.29093455909444477E1
3.05800000000000027E9	-1.29911839464710077E1
3.06000000000000005E9	-1.30722908971124863E1
3.06199999999999983E9	-1.31526380461041081E1
3.06399999999999961E9	-1.32322008502165511E1
3.06600000000000028E9	-1.33109582858517017E1
3.06800000000000006E9	-1.33888925397888503E1
3.06999999999999984E9	-1.34659887232463982E1
3.07200000000000006E9	-1.35422346079023925E1
3.07399999999999984E9	-1.36176203825240871E1
3.07600000000000007E9	-1.36921384288778136E1
3.07800000000000029E9	-1.37657831156260979E1
3.08000000000000007E9	-1.38385506089665467E1
3.08199999999999985E9	-1.39104386988185857E1
3.08399999999999963E9	-1.39814466394235404E1
3.08600000000000030E9	-1.40515750032827791E1
3.08800000000000008E9	-1.41208255474213429E1
3.08999999999999986E9	-1.41892010910263977E1
3.09199999999999964E9	-1.42567054035709462E1
3.09399999999999986E9	-1.43233431025922031E1
3.09600000000000009E9	-1.43891195603524347E1
3.09799999999999986E9	-1.44540408186640490E1
3.10000000000000009E9	-1.45181135112145676E1
3.10199999999999987E9	-1.45813447927746420E1
3.10400000000000009E9	-1.46437422747218560E1
3.10600000000000032E9	-1.47053139663534504E1
3.10800000000000010E9	-1.47660682215058792E1
3.11000000000000032E9	-1.48260136900341166E1
3.11199999999999966E9	-1.48851592737415084E1
3.11399999999999988E9	-1.49435140863828231E1
3.11600000000000055E9	-1.50010874173944631E1
3.11799999999999988E9	-1.50578886990336791E1
3.12000000000000011E9	-1.51139274766349008E1
3.12199999999999989E9	-1.51692133817160024E1
3.12399999999999967E9	-1.52237561076884509E1
3.12600000000000033E9	-1.52775653879469941E1
3.12800000000000011E9	-1.53306509761324850E1
3.12999999999999989E9	-1.53830226283793947E1
3.13200000000000012E9	-1.54346900873745452E1
3.13399999999999945E9	-1.54856630680695506E1
3.13600000000000012E9	-1.55359512449014869E1
3.13800000000000034E9	-1.55855642403894867E1
3.13999999999999968E9	-1.56345116149857288E1
3.14199999999999990E9	-1.56828028580699819E1
3.14399999999999968E9	-1.57304473799854394E1
3.14599999999999991E9	-1.57774545050242088E1
3.14800000000000013E9	-1.58238334652757118E1
3.14999999999999991E9	-1.58695933952615165E1
3.15200000000000014E9	-1.59147433272850414E1
3.15399999999999991E9	-1.59592921874307181E1
3.15600000000000014E9	-1.60032487921536548E1
3.15800000000000036E9	-1.60466218454048781E1
3.16000000000000014E9	-1.60894199362427526E1
3.16199999999999992E9	-1.61316515368848745E1
3.16399999999999970E9	-1.61733250011589580E1
3.16600000000000037E9	-1.62144485633145408E1
3.16800000000000015E9	-1.62550303371608296E1
3.16999999999999993E9	-1.62950783154990608E1
3.17199999999999971E9	-1.63346003698198605E1
3.17399999999999993E9	-1.63736042502399859E1
3.17600000000000016E9	-1.64120975856530071E1
3.17799999999999994E9	-1.64500878840730280E1
3.18000000000000016E9	-1.64875825331499870E1
3.18199999999999994E9	-1.65245888008396169E1
3.18399999999999972E9	-1.65611138362094223E1
3.18600000000000039E9	-1.65971646703670972E1
3.18800000000000017E9	-1.66327482174958208E1
3.18999999999999995E9	-1.66678712759848713E1
3.19199999999999973E9	-1.67025405296432039E1
3.19399999999999995E9	-1.67367625489855598E1
3.19600000000000017E9	-1.67705437925814360E1
3.19799999999999995E9	-1.68038906084584316E1
3.20000000000000018E9	-1.68368092355514420E1
3.20199999999999951E9	-1.68693058051906775E1
3.20399999999999974E9	-1.69013863426224309E1
3.20600000000000041E9	-1.69330567685553812E1
3.20799999999999974E9	-1.69643229007286811E1
3.20999999999999996E9	-1.69951904554948596E1
3.21199999999999974E9	-1.70256650494153661E1
3.21399999999999997E9	-1.70557522008628526E1
3.21600000000000019E9	-1.70854573316277358E1
3.21799999999999997E9	-1.71147857685249116E1
3.22000000000000020E9	-1.71437427449989732E1
3.22199999999999998E9	-1.71723334027233498E1
3.22399999999999931E9	-1.72005627931932037E1
3.22600000000000042E9	-1.72284358793082903E1
3.22800000000000020E9	-1.72559575369446061E1
3.22999999999999954E9	-1.72831325565133787E1
3.23200000000000021E9	-1.73099656445052874E1
3.23399999999999954E9	-1.73364614250189786E1
3.23599999999999977E9	-1.73626244412731157E1
3.23800000000000043E9	-1.73884591571000091E1
3.23999999999999977E9	-1.74139699584210250E1
3.24199999999999999E9	-1.74391611547019698E1
3.24399999999999977E9	-1.74640369803891948E1
3.24600000000000000E9	-1.74886015963241137E1
3.24800000000000022E9	-1.75128590911375470E1
3.25000000000000000E9	-1.75368134826220334E1
3.25199999999999978E9	-1.75604687190828157E1
3.25400000000000000E9	-1.75838286806667377E1
3.25600000000000023E9	-1.76068971806691499E1
3.25800000000000001E9	-1.76296779668186820E1
3.26000000000000023E9	-1.76521747225397219E1
3.26199999999999957E9	-1.76743910681929184E1
3.26400000000000023E9	-1.76963305622933431E1
3.26600000000000046E9	-1.77179967027065577E1
3.26799999999999979E9	-1.77393929278229123E1
3.27000000000000046E9	-1.77605226177098463E1
3.27199999999999980E9	-1.77813890952427789E1
3.27399999999999958E9	-1.78019956272141111E1
3.27600000000000069E9	-1.78223454254213531E1
3.27800000000000002E9	-1.78424416477340619E1
3.27999999999999980E9	-1.78622873991402331E1
3.28200000000000003E9	-1.78818857327717207E1
3.28399999999999981E9	-1.79012396509097060E1
3.28600000000000003E9	-1.79203521059704229E1
3.28800000000000026E9	-1.79392260014704652E1
3.29000000000000004E9	-1.79578641929737448E1
3.29200000000000026E9	-1.79762694890182617E1
3.29399999999999959E9	-1.79944446520248924E1
3.29600000000000026E9	-1.80123923991874269E1
3.29800000000000049E9	-1.80301154033445532E1
3.29999999999999982E9	-1.80476162938337259E1
3.30199999999999960E9	-1.80648976573278186E1
3.30399999999999983E9	-1.80819620386545443E1
3.30600000000000005E9	-1.80988119415986359E1
3.30799999999999983E9	-1.81154498296882127E1
3.31000000000000005E9	-1.81318781269638696E1
3.31199999999999983E9	-1.81480992187326740E1
3.31400000000000006E9	-1.81641154523061621E1
3.31600000000000028E9	-1.81799291377230499E1
3.31800000000000006E9	-1.81955425484569067E1
3.32000000000000028E9	-1.82109579221091811E1
3.32200000000000006E9	-1.82261774610877003E1
3.32399999999999940E9	-1.82412033332711809E1
3.32600000000000051E9	-1.82560376726598550E1
3.32800000000000029E9	-1.82706825800126138E1
3.32999999999999963E9	-1.82851401234704936E1
3.33199999999999985E9	-1.82994123391678487E1
3.33399999999999963E9	-1.83135012318304069E1
3.33599999999999985E9	-1.83274087753606918E1
3.33800000000000008E9	-1.83411369134118973E1
3.33999999999999986E9	-1.83546875599493520E1
3.34200000000000008E9	-1.83680625998001124E1
3.34399999999999986E9	-1.83812638891921898E1
3.34600000000000009E9	-1.83942932562813377E1
3.34800000000000031E9	-1.84071525016678983E1
3.35000000000000009E9	-1.84198433989021693E1
3.35199999999999942E9	-1.84323676949803472E1
3.35400000000000009E9	-1.84447271108292510E1
3.35600000000000032E9	-1.84569233417815193E1
3.35799999999999965E9	-1.84689580580411916E1
3.36000000000000032E9	-1.84808329051393794E1
3.36199999999999966E9	-1.84925495043807375E1
3.36399999999999988E9	-1.85041094532809924E1
3.36600000000000055E9	-1.85155143259951283E1
3.36799999999999988E9	-1.85267656737373398E1
3.37000000000000011E9	-1.85378650251918620E1
3.37199999999999989E9	-1.85488138869160402E1
3.37399999999999967E9	-1.85596137437347997E1
3.37600000000000033E9	-1.85702660591272783E1
3.37800000000000011E9	-1.85807722756056615E1
3.37999999999999989E9	-1.85911338150864092E1
3.38200000000000012E9	-1.86013520792539988E1
3.38399999999999945E9	-1.86114284499170823E1
3.38600000000000012E9	-1.86213642893581199E1
3.38800000000000034E9	-1.86311609406753287E1
3.38999999999999968E9	-1.86408197281185362E1
3.39200000000000035E9	-1.86503419574174645E1
3.39399999999999968E9	-1.86597289161044810E1
3.39599999999999991E9	-1.86689818738301305E1
3.39800000000000058E9	-1.86781020826727828E1
3.39999999999999991E9	-1.86870907774425765E1
3.40199999999999969E9	-1.86959491759782037E1
3.40399999999999991E9	-1.87046784794394183E1
3.40600000000000014E9	-1.87132798725925431E1
3.40799999999999992E9	-1.87217545240909322E1
3.41000000000000014E9	-1.87301035867502597E1
3.41199999999999992E9	-1.87383281978176397E1
3.41400000000000015E9	-1.87464294792364106E1
3.41600000000000037E9	-1.87544085379052738E1
3.41800000000000015E9	-1.87622664659324268E1
3.42000000000000037E9	-1.87700043408853223E1
3.42199999999999971E9	-1.87776232260347742E1
3.42399999999999949E9	-1.87851241705954375E1
3.42600000000000060E9	-1.87925082099605989E1
3.42799999999999994E9	-1.87997763659335670E1
3.42999999999999972E9	-1.88069296469536629E1
3.43199999999999994E9	-1.88139690483188704E1
3.43399999999999972E9	-1.88208955524035959E1
3.43599999999999994E9	-1.88277101288726989E1
3.43800000000000017E9	-1.88344137348910690E1
3.43999999999999995E9	-1.88410073153302338E1
3.44200000000000017E9	-1.88474918029697891E1
3.44399999999999995E9	-1.88538681186961155E1
3.44600000000000017E9	-1.88601371716970556E1
3.44800000000000040E9	-1.88662998596529552E1
3.45000000000000018E9	-1.88723570689241704E1
3.45199999999999951E9	-1.88783096747351964E1
3.45399999999999974E9	-1.88841585413553048E1
3.45600000000000041E9	-1.88899045222761464E1
3.45799999999999974E9	-1.88955484603859136E1
3.45999999999999996E9	-1.89010911881400934E1
3.46199999999999974E9	-1.89065335277296076E1
3.46399999999999997E9	-1.89118762912458882E1
3.46600000000000019E9	-1.89171202808421901E1
3.46799999999999997E9	-1.89222662888931614E1
3.47000000000000020E9	-1.89273150981508786E1
3.47199999999999998E9	-1.89322674818978820E1
3.47399999999999931E9	-1.89371242040982635E1
3.47600000000000042E9	-1.89418860195452621E1
3.47800000000000020E9	-1.89465536740068119E1
3.47999999999999954E9	-1.89511279043683389E1
3.48200000000000021E9	-1.89556094387728180E1
3.48399999999999954E9	-1.89599989967588156E1
3.48599999999999977E9	-1.89642972893956885E1
3.48800000000000043E9	-1.89685050194169902E1
3.48999999999999977E9	-1.89726228813505893E1
3.49199999999999999E9	-1.89766515616477394E1
3.49399999999999977E9	-1.89805917388090184E1
3.49600000000000000E9	-1.89844440835084205E1
3.49800000000000022E9	-1.89882092587155005E1
3.50000000000000000E9	-1.89918879198150181E1


