freq	dB(S(1,2))
2.92600000000000016E9	-1.64382404170517016E1
2.92799999999999994E9	-1.64762412195219499E1
2.93000000000000016E9	-1.65141140875521986E1
2.93199999999999994E9	-1.65518454469652876E1
2.93399999999999972E9	-1.65894226427068636E1
2.93600000000000039E9	-1.66268338921612302E1
2.93800000000000017E9	-1.66640682403275653E1
2.93999999999999995E9	-1.67011155168346659E1
2.94199999999999973E9	-1.67379662947646723E1
2.94399999999999995E9	-1.67746118512497988E1
2.94600000000000017E9	-1.68110441298026814E1
2.94799999999999995E9	-1.68472557043352045E1
2.95000000000000018E9	-1.68832397448198601E1
2.95199999999999996E9	-1.69189899845427538E1
2.95399999999999974E9	-1.69545006888982352E1
2.95600000000000041E9	-1.69897666256713009E1
2.95800000000000018E9	-1.70247830367561259E1
2.95999999999999996E9	-1.70595456112557597E1
2.96199999999999974E9	-1.70940504599108745E1
2.96399999999999952E9	-1.71282940908039238E1
2.96600000000000019E9	-1.71622733862860177E1
2.96799999999999997E9	-1.71959855810760720E1
2.96999999999999975E9	-1.72294282414804600E1
2.97199999999999998E9	-1.72625992456846911E1
2.97399999999999975E9	-1.72954967650685876E1
2.97599999999999998E9	-1.73281192464985567E1
2.97800000000000020E9	-1.73604653955513055E1
2.97999999999999998E9	-1.73925341606255879E1
2.98200000000000021E9	-1.74243247178992888E1
2.98399999999999954E9	-1.74558364570917313E1
2.98600000000000021E9	-1.74870689679913549E1
2.98800000000000043E9	-1.75180220277113241E1
2.98999999999999977E9	-1.75486955886370444E1
2.99199999999999999E9	-1.75790897670311419E1
2.99399999999999977E9	-1.76092048322618622E1
2.99600000000000000E9	-1.76390411966245608E1
2.99800000000000022E9	-1.76685994057247386E1
3.00000000000000000E9	-1.76978801293941812E1
3.00199999999999978E9	-1.77268841531131605E1
3.00400000000000000E9	-1.77556123699109780E1
3.00600000000000023E9	-1.77840657727217244E1
3.00800000000000001E9	-1.78122454471695169E1
3.01000000000000023E9	-1.78401525647617554E1
3.01199999999999957E9	-1.78677883764687140E1
3.01399999999999979E9	-1.78951542066680669E1
3.01600000000000046E9	-1.79222514474360528E1
3.01799999999999979E9	-1.79490815531657644E1
3.02000000000000002E9	-1.79756460354959802E1
3.02199999999999980E9	-1.80019464585326849E1
3.02400000000000002E9	-1.80279844343487605E1
3.02600000000000025E9	-1.80537616187456673E1
3.02800000000000002E9	-1.80792797072636868E1
3.03000000000000025E9	-1.81045404314269343E1
3.03200000000000003E9	-1.81295455552103890E1
3.03399999999999981E9	-1.81542968717171194E1
3.03600000000000048E9	-1.81787962000532244E1
3.03800000000000026E9	-1.82030453823915961E1
3.04000000000000004E9	-1.82270462812117762E1
3.04199999999999982E9	-1.82508007767081404E1
3.04399999999999959E9	-1.82743107643563296E1
3.04600000000000026E9	-1.82975781526293058E1
3.04800000000000004E9	-1.83206048608544947E1
3.04999999999999982E9	-1.83433928172051641E1
3.05200000000000005E9	-1.83659439568171834E1
3.05399999999999983E9	-1.83882602200258494E1
3.05600000000000005E9	-1.84103435507142565E1
3.05800000000000027E9	-1.84321958947690456E1
3.06000000000000005E9	-1.84538191986355504E1
3.06199999999999983E9	-1.84752154079684483E1
3.06399999999999961E9	-1.84963864663716704E1
3.06600000000000028E9	-1.85173343142223290E1
3.06800000000000006E9	-1.85380608875752406E1
3.06999999999999984E9	-1.85585681171417183E1
3.07200000000000006E9	-1.85788579273401955E1
3.07399999999999984E9	-1.85989322354134190E1
3.07600000000000007E9	-1.86187929506085759E1
3.07800000000000029E9	-1.86384419734180140E1
3.08000000000000007E9	-1.86578811948747392E1
3.08199999999999985E9	-1.86771124959023149E1
3.08399999999999963E9	-1.86961377467138945E1
3.08600000000000030E9	-1.87149588062586814E1
3.08800000000000008E9	-1.87335775217127387E1
3.08999999999999986E9	-1.87519957280116922E1
3.09199999999999964E9	-1.87702152474228190E1
3.09399999999999986E9	-1.87882378891541069E1
3.09600000000000009E9	-1.88060654489988299E1
3.09799999999999986E9	-1.88236997090123670E1
3.10000000000000009E9	-1.88411424372202729E1
3.10199999999999987E9	-1.88583953873561194E1
3.10400000000000009E9	-1.88754602986255149E1
3.10600000000000032E9	-1.88923388954970051E1
3.10800000000000010E9	-1.89090328875168501E1
3.11000000000000032E9	-1.89255439691466454E1
3.11199999999999966E9	-1.89418738196220993E1
3.11399999999999988E9	-1.89580241028323071E1
3.11600000000000055E9	-1.89739964672179218E1
3.11799999999999988E9	-1.89897925456863281E1
3.12000000000000011E9	-1.90054139555445767E1
3.12199999999999989E9	-1.90208622984469078E1
3.12399999999999967E9	-1.90361391603572505E1
3.12600000000000033E9	-1.90512461115255038E1
3.12800000000000011E9	-1.90661847064765166E1
3.12999999999999989E9	-1.90809564840106516E1
3.13200000000000012E9	-1.90955629672162175E1
3.13399999999999945E9	-1.91100056634917648E1
3.13600000000000012E9	-1.91242860645783241E1
3.13800000000000034E9	-1.91384056466006669E1
3.13999999999999968E9	-1.91523658701171628E1
3.14199999999999990E9	-1.91661681801774586E1
3.14399999999999968E9	-1.91798140063869171E1
3.14599999999999991E9	-1.91933047629789511E1
3.14800000000000013E9	-1.92066418488926471E1
3.14999999999999991E9	-1.92198266478565039E1
3.15200000000000014E9	-1.92328605284778753E1
3.15399999999999991E9	-1.92457448443369650E1
3.15600000000000014E9	-1.92584809340855290E1
3.15800000000000036E9	-1.92710701215497093E1
3.16000000000000014E9	-1.92835137158370240E1
3.16199999999999992E9	-1.92958130114465876E1
3.16399999999999970E9	-1.93079692883823606E1
3.16600000000000037E9	-1.93199838122700518E1
3.16800000000000015E9	-1.93318578344757741E1
3.16999999999999993E9	-1.93435925922276430E1
3.17199999999999971E9	-1.93551893087394400E1
3.17399999999999993E9	-1.93666491933359741E1
3.17600000000000016E9	-1.93779734415805605E1
3.17799999999999994E9	-1.93891632354035393E1
3.18000000000000016E9	-1.94002197432322765E1
3.18199999999999994E9	-1.94111441201223722E1
3.18399999999999972E9	-1.94219375078897150E1
3.18600000000000039E9	-1.94326010352434264E1
3.18800000000000017E9	-1.94431358179193792E1
3.18999999999999995E9	-1.94535429588142206E1
3.19199999999999973E9	-1.94638235481198629E1
3.19399999999999995E9	-1.94739786634579382E1
3.19600000000000017E9	-1.94840093700151984E1
3.19799999999999995E9	-1.94939167206775865E1
3.20000000000000018E9	-1.95037017561656145E1
3.20199999999999951E9	-1.95133655051689070E1
3.20399999999999974E9	-1.95229089844802561E1
3.20600000000000041E9	-1.95323331991302096E1
3.20799999999999974E9	-1.95416391425202529E1
3.20999999999999996E9	-1.95508277965562138E1
3.21199999999999974E9	-1.95599001317807231E1
3.21399999999999997E9	-1.95688571075055573E1
3.21600000000000019E9	-1.95776996719428387E1
3.21799999999999997E9	-1.95864287623353728E1
3.22000000000000020E9	-1.95950453050872087E1
3.22199999999999998E9	-1.96035502158920094E1
3.22399999999999931E9	-1.96119443998619625E1
3.22600000000000042E9	-1.96202287516545626E1
3.22800000000000020E9	-1.96284041555993904E1
3.22999999999999954E9	-1.96364714858235057E1
3.23200000000000021E9	-1.96444316063758073E1
3.23399999999999954E9	-1.96522853713507684E1
3.23599999999999977E9	-1.96600336250107932E1
3.23800000000000043E9	-1.96676772019074586E1
3.23999999999999977E9	-1.96752169270020194E1
3.24199999999999999E9	-1.96826536157845089E1
3.24399999999999977E9	-1.96899880743922151E1
3.24600000000000000E9	-1.96972210997262276E1
3.24800000000000022E9	-1.97043534795674047E1
3.25000000000000000E9	-1.97113859926914081E1
3.25199999999999978E9	-1.97183194089821190E1
3.25400000000000000E9	-1.97251544895437614E1
3.25600000000000023E9	-1.97318919868127951E1
3.25800000000000001E9	-1.97385326446672194E1
3.26000000000000023E9	-1.97450771985363760E1
3.26199999999999957E9	-1.97515263755078996E1
3.26400000000000023E9	-1.97578808944346607E1
3.26600000000000046E9	-1.97641414660402215E1
3.26799999999999979E9	-1.97703087930228394E1
3.27000000000000046E9	-1.97763835701585267E1
3.27199999999999980E9	-1.97823664844030778E1
3.27399999999999958E9	-1.97882582149928443E1
3.27600000000000069E9	-1.97940594335437448E1
3.27800000000000002E9	-1.97997708041502274E1
3.27999999999999980E9	-1.98053929834822684E1
3.28200000000000003E9	-1.98109266208812218E1
3.28399999999999981E9	-1.98163723584551876E1
3.28600000000000003E9	-1.98217308311723484E1
3.28800000000000026E9	-1.98270026669538657E1
3.29000000000000004E9	-1.98321884867654896E1
3.29200000000000026E9	-1.98372889047075818E1
3.29399999999999959E9	-1.98423045281049393E1
3.29600000000000026E9	-1.98472359575946489E1
3.29800000000000049E9	-1.98520837872131684E1
3.29999999999999982E9	-1.98568486044827219E1
3.30199999999999960E9	-1.98615309904959192E1
3.30399999999999983E9	-1.98661315199996902E1
3.30600000000000005E9	-1.98706507614784189E1
3.30799999999999983E9	-1.98750892772352872E1
3.31000000000000005E9	-1.98794476234734985E1
3.31199999999999983E9	-1.98837263503759165E1
3.31400000000000006E9	-1.98879260021833781E1
3.31600000000000028E9	-1.98920471172732904E1
3.31800000000000006E9	-1.98960902282353613E1
3.32000000000000028E9	-1.99000558619482026E1
3.32200000000000006E9	-1.99039445396536574E1
3.32399999999999940E9	-1.99077567770308184E1
3.32600000000000051E9	-1.99114930842690119E1
3.32800000000000029E9	-1.99151539661393295E1
3.32999999999999963E9	-1.99187399220662797E1
3.33199999999999985E9	-1.99222514461972300E1
3.33399999999999963E9	-1.99256890274722065E1
3.33599999999999985E9	-1.99290531496918955E1
3.33800000000000008E9	-1.99323442915850113E1
3.33999999999999986E9	-1.99355629268750834E1
3.34200000000000008E9	-1.99387095243459322E1
3.34399999999999986E9	-1.99417845479068623E1
3.34600000000000009E9	-1.99447884566561950E1
3.34800000000000031E9	-1.99477217049446232E1
3.35000000000000009E9	-1.99505847424379712E1
3.35199999999999942E9	-1.99533780141779715E1
3.35400000000000009E9	-1.99561019606437817E1
3.35600000000000032E9	-1.99587570178115037E1
3.35799999999999965E9	-1.99613436172134517E1
3.36000000000000032E9	-1.99638621859967325E1
3.36199999999999966E9	-1.99663131469805721E1
3.36399999999999988E9	-1.99686969187137331E1
3.36600000000000055E9	-1.99710139155302357E1
3.36799999999999988E9	-1.99732645476052073E1
3.37000000000000011E9	-1.99754492210092360E1
3.37199999999999989E9	-1.99775683377627944E1
3.37399999999999967E9	-1.99796222958892966E1
3.37600000000000033E9	-1.99816114894678987E1
3.37800000000000011E9	-1.99835363086855500E1
3.37999999999999989E9	-1.99853971398879482E1
3.38200000000000012E9	-1.99871943656308670E1
3.38399999999999945E9	-1.99889283647294214E1
3.38600000000000012E9	-1.99905995123078428E1
3.38800000000000034E9	-1.99922081798482765E1
3.38999999999999968E9	-1.99937547352386735E1
3.39200000000000035E9	-1.99952395428203600E1
3.39399999999999968E9	-1.99966629634350168E1
3.39599999999999991E9	-1.99980253544710562E1
3.39800000000000058E9	-1.99993270699091852E1
3.39999999999999991E9	-2.00005684603673783E1
3.40199999999999969E9	-2.00017498731459753E1
3.40399999999999991E9	-2.00028716522712280E1
3.40600000000000014E9	-2.00039341385389813E1
3.40799999999999992E9	-2.00049376695575010E1
3.41000000000000014E9	-2.00058825797899065E1
3.41199999999999992E9	-2.00067692005959907E1
3.41400000000000015E9	-2.00075978602735738E1
3.41600000000000037E9	-2.00083688840992791E1
3.41800000000000015E9	-2.00090825943688877E1
3.42000000000000037E9	-2.00097393104371424E1
3.42199999999999971E9	-2.00103393487570402E1
3.42399999999999949E9	-2.00108830229186996E1
3.42600000000000060E9	-2.00113706436877337E1
3.42799999999999994E9	-2.00118025190430959E1
3.42999999999999972E9	-2.00121789542145834E1
3.43199999999999994E9	-2.00125002517197403E1
3.43399999999999972E9	-2.00127667114004248E1
3.43599999999999994E9	-2.00129786304589130E1
3.43800000000000017E9	-2.00131363034935061E1
3.43999999999999995E9	-2.00132400225338047E1
3.44200000000000017E9	-2.00132900770754629E1
3.44399999999999995E9	-2.00132867541146142E1
3.44600000000000017E9	-2.00132303381818533E1
3.44800000000000040E9	-2.00131211113757868E1
3.45000000000000018E9	-2.00129593533962202E1
3.45199999999999951E9	-2.00127453415769807E1
3.45399999999999974E9	-2.00124793509182375E1
3.45600000000000041E9	-2.00121616541186853E1
3.45799999999999974E9	-2.00117925216070081E1
3.45999999999999996E9	-2.00113722215733336E1
3.46199999999999974E9	-2.00109010200000537E1
3.46399999999999997E9	-2.00103791806924347E1
3.46600000000000019E9	-2.00098069653088562E1
3.46799999999999997E9	-2.00091846333906487E1
3.47000000000000020E9	-2.00085124423916616E1
3.47199999999999998E9	-2.00077906477074574E1
3.47399999999999931E9	-2.00070195027041864E1
3.47600000000000042E9	-2.00061992587471282E1
3.47800000000000020E9	-2.00053301652289406E1
3.47999999999999954E9	-2.00044124695975567E1
3.48200000000000021E9	-2.00034464173838522E1
3.48399999999999954E9	-2.00024322522288456E1
3.48599999999999977E9	-2.00013702159108364E1
3.48800000000000043E9	-2.00002605483719842E1
3.48999999999999977E9	-1.99991034877448426E1
3.49199999999999999E9	-1.99978992703784786E1
3.49399999999999977E9	-1.99966481308642452E1
3.49600000000000000E9	-1.99953503020614454E1
3.49800000000000022E9	-1.99940060151225873E1
3.50000000000000000E9	-1.99926154995185823E1


