clc
clear all
data = readtable('C:\Users\033-20-0038\Downloads\abcd.txt','HeaderLines',2);
freq = data.Var1;
dB = data.Var2;

figure;
plot(freq,dB);
xlabel("Freq");
ylabel("dB");



freq	dB(S(1,2))
3.19600000000000017E9	-1.47961491267146728E1
3.19799999999999995E9	-1.47823982595664027E1
3.20000000000000018E9	-1.47759899940765371E1
3.20199999999999951E9	-1.47684230923547344E1
3.20399999999999974E9	-1.47277798433407692E1
3.20600000000000041E9	-1.47232899360537117E1
3.20799999999999974E9	-1.47187990206904318E1
3.20999999999999996E9	-1.46848882118693780E1
3.21199999999999974E9	-1.46775359803870709E1
3.21399999999999997E9	-1.46512547928207781E1
3.21600000000000019E9	-1.46430319581071910E1
3.21799999999999997E9	-1.46141464387332354E1
3.22000000000000020E9	-1.45893674474202095E1
3.22199999999999998E9	-1.45492958811709272E1
3.22399999999999931E9	-1.45266959943136054E1
3.22600000000000042E9	-1.44894519702903257E1
3.22800000000000020E9	-1.44610814916469721E1
3.22999999999999954E9	-1.44252051585641183E1
3.23200000000000021E9	-1.43823817951989996E1
3.23399999999999954E9	-1.43301418793811886E1
3.23599999999999977E9	-1.42963534416143401E1
3.23800000000000043E9	-1.42612879840510209E1
3.23999999999999977E9	-1.42299924319515902E1
3.24199999999999999E9	-1.41981453086815668E1
3.24399999999999977E9	-1.41539557855622111E1
3.24600000000000000E9	-1.41466918046444556E1
3.24800000000000022E9	-1.41108441564990716E1
3.25000000000000000E9	-1.40688885123926322E1
3.25199999999999978E9	-1.40538237269283073E1
3.25400000000000000E9	-1.40226912767894163E1
3.25600000000000023E9	-1.40158635698737566E1
3.25800000000000001E9	-1.39798305383538013E1
3.26000000000000023E9	-1.39712794855822575E1
3.26199999999999957E9	-1.39610782250755139E1
3.26400000000000023E9	-1.39457626351371355E1
3.26600000000000046E9	-1.39406264375920497E1
3.26799999999999979E9	-1.39404156345454133E1
3.27000000000000046E9	-1.39457409667090171E1
3.27199999999999980E9	-1.39522079806395261E1
3.27399999999999958E9	-1.39541075954490834E1
3.27600000000000069E9	-1.39472179050652323E1
3.27800000000000002E9	-1.39330859833064946E1
3.27999999999999980E9	-1.39316889106948261E1
3.28200000000000003E9	-1.39089337818150294E1
3.28399999999999981E9	-1.39251939279929049E1
3.28600000000000003E9	-1.39237740074289862E1
3.28800000000000026E9	-1.39222995018667461E1
3.29000000000000004E9	-1.39389391498539239E1
3.29200000000000026E9	-1.39396595864840367E1
3.29399999999999959E9	-1.39470578447109661E1
3.29600000000000026E9	-1.39508397877703061E1
3.29800000000000049E9	-1.39530599554196932E1
3.29999999999999982E9	-1.39497987822550229E1
3.30199999999999960E9	-1.39639980628793814E1
3.30399999999999983E9	-1.39474187609876199E1
3.30600000000000005E9	-1.39542799377343707E1
3.30799999999999983E9	-1.39492153762359039E1
3.31000000000000005E9	-1.39470156752952401E1
3.31199999999999983E9	-1.39309936185275962E1
3.31400000000000006E9	-1.39201765856429405E1
3.31600000000000028E9	-1.39202963578232208E1
3.31800000000000006E9	-1.39162786369299685E1
3.32000000000000028E9	-1.39211126503949956E1
3.32200000000000006E9	-1.39308785656184786E1
3.32399999999999940E9	-1.39318552810154306E1
3.32600000000000051E9	-1.39391917335118887E1
3.32800000000000029E9	-1.39434811330530395E1
3.32999999999999963E9	-1.39062616500382208E1
3.33199999999999985E9	-1.39165866514954417E1
3.33399999999999963E9	-1.38758236831582682E1
3.33599999999999985E9	-1.38652152109886684E1
3.33800000000000008E9	-1.38418719950484181E1
3.33999999999999986E9	-1.38264739182502860E1
3.34200000000000008E9	-1.38133876149092849E1
3.34399999999999986E9	-1.37980959256564617E1
3.34600000000000009E9	-1.37880515292042127E1
3.34800000000000031E9	-1.37681710973386018E1
3.35000000000000009E9	-1.37402073918353529E1
3.35199999999999942E9	-1.37536030989919245E1
3.35400000000000009E9	-1.37430099150897211E1
3.35600000000000032E9	-1.37460482671844009E1
3.35799999999999965E9	-1.37370650188547572E1
3.36000000000000032E9	-1.37314899844050964E1
3.36199999999999966E9	-1.37290049849250284E1
3.36399999999999988E9	-1.37277974004026881E1
3.36600000000000055E9	-1.36943619799691008E1
3.36799999999999988E9	-1.36793114546294525E1
3.37000000000000011E9	-1.36515007905655783E1
3.37199999999999989E9	-1.36093788916979141E1
3.37399999999999967E9	-1.35558051620763087E1
3.37600000000000033E9	-1.35016350949057440E1
3.37800000000000011E9	-1.34336548586094251E1
3.37999999999999989E9	-1.33897417304514321E1
3.38200000000000012E9	-1.33252951675856890E1
3.38399999999999945E9	-1.32840799255267950E1
3.38600000000000012E9	-1.32523024817827539E1
3.38800000000000034E9	-1.32142183442433736E1
3.38999999999999968E9	-1.31679764703492119E1
3.39200000000000035E9	-1.31399962200526854E1
3.39399999999999968E9	-1.30817697674809819E1
3.39599999999999991E9	-1.30677692910527354E1
3.39800000000000058E9	-1.30062499365418183E1
3.39999999999999991E9	-1.29832299850266608E1
3.40199999999999969E9	-1.29389295123917902E1
3.40399999999999991E9	-1.28841599328640410E1
3.40600000000000014E9	-1.28357285543810917E1
3.40799999999999992E9	-1.27929693382320009E1
3.41000000000000014E9	-1.27379694434482049E1
3.41199999999999992E9	-1.27012492211067118E1
3.41400000000000015E9	-1.26717984415013074E1
3.41600000000000037E9	-1.26181839024002329E1
3.41800000000000015E9	-1.25948529543616683E1
3.42000000000000037E9	-1.25549512726230894E1
3.42199999999999971E9	-1.25375879450980077E1
3.42399999999999949E9	-1.25240331774986946E1
3.42600000000000060E9	-1.24984356415072551E1
3.42799999999999994E9	-1.24891839691113549E1
3.42999999999999972E9	-1.24666195858310513E1
3.43199999999999994E9	-1.24394839579183647E1
3.43399999999999972E9	-1.23985419984091827E1
3.43599999999999994E9	-1.23742719531124301E1
3.43800000000000017E9	-1.23319739726983890E1
3.43999999999999995E9	-1.23108039624730936E1
3.44200000000000017E9	-1.22825000000000006E1
3.44399999999999995E9	-1.22629678025261413E1
3.44600000000000017E9	-1.22733199870142973E1
3.44800000000000040E9	-1.22749179282702259E1
3.45000000000000018E9	-1.22632764565327035E1
3.45199999999999951E9	-1.22420837963510376E1
3.45399999999999974E9	-1.22443799994473701E1
3.45600000000000041E9	-1.22342119998010590E1
3.45799999999999974E9	-1.22361595969476333E1
3.45999999999999996E9	-1.22149279773672248E1
3.46199999999999974E9	-1.22070474123589978E1
3.46399999999999997E9	-1.21658676975321223E1
3.46600000000000019E9	-1.21616393978456361E1
3.46799999999999997E9	-1.21282198004371011E1
3.47000000000000020E9	-1.20928038629321000E1
3.47199999999999998E9	-1.20627276093972458E1
3.47399999999999931E9	-1.20247777073684459E1
3.47600000000000042E9	-1.19886679971114640E1
3.47800000000000020E9	-1.19579977426007389E1
3.47999999999999954E9	-1.19254939998984533E1
3.48200000000000021E9	-1.18961719853796044E1
3.48399999999999954E9	-1.18866399277696466E1
3.48599999999999977E9	-1.18538479348130643E1
3.48800000000000043E9	-1.18481175881072476E1
3.48999999999999977E9	-1.18169938688027587E1
3.49199999999999999E9	-1.18148999999999971E1
3.49399999999999977E9	-1.18042999999999987E1
3.49600000000000000E9	-1.17903000000000002E1
3.49800000000000022E9	-1.17825000000000002E1
3.50000000000000000E9	-1.17825000000000002E1


freq	dB(S(3,4))
2.00000000000000000E9	-3.01281010536426352E1
2.00199999999999978E9	-3.01288114628938830E1
2.00400000000000000E9	-3.01295667789358834E1
2.00599999999999978E9	-3.01303671773434134E1
2.00800000000000001E9	-3.01312128352246544E1
2.01000000000000023E9	-3.01321039312350747E1
2.01199999999999957E9	-3.01330406455913646E1
2.01400000000000023E9	-3.01340231600854436E1
2.01600000000000001E9	-3.01350516580983951E1
2.01799999999999979E9	-3.01361263246148159E1
2.02000000000000002E9	-3.01372473462369062E1
2.02199999999999980E9	-3.01384149111989252E1
2.02400000000000002E9	-3.01396292093814644E1
2.02599999999999980E9	-3.01408904323260840E1
2.02800000000000002E9	-3.01421987732497687E1
2.03000000000000025E9	-3.01435544270596356E1
2.03200000000000003E9	-3.01449575903676248E1
2.03399999999999981E9	-3.01464084615053496E1
2.03600000000000003E9	-3.01479072405388360E1
2.03800000000000026E9	-3.01494541292835860E1
2.04000000000000004E9	-3.01510493313195083E1
2.04199999999999982E9	-3.01526930520059766E1
2.04400000000000004E9	-3.01543854984969872E1
2.04600000000000026E9	-3.01561268797562532E1
2.04800000000000004E9	-3.01579174065725786E1
2.04999999999999982E9	-3.01597572915749490E1
2.05200000000000005E9	-3.01616467492480478E1
2.05399999999999983E9	-3.01635859959474839E1
2.05600000000000005E9	-3.01655752499153351E1
2.05800000000000027E9	-3.01676147312954868E1
2.06000000000000005E9	-3.01697046621491438E1
2.06199999999999983E9	-3.01718452664704140E1
2.06400000000000006E9	-3.01740367702016954E1
2.06599999999999984E9	-3.01762794012494284E1
2.06800000000000006E9	-3.01785733894994568E1
2.06999999999999984E9	-3.01809189668327393E1
2.07200000000000006E9	-3.01833163671409022E1
2.07400000000000029E9	-3.01857658263417372E1
2.07599999999999962E9	-3.01882675823948965E1
2.07800000000000029E9	-3.01908218753173907E1
2.08000000000000007E9	-3.01934289471989814E1
2.08199999999999985E9	-3.01960890422179640E1
2.08400000000000007E9	-3.01988024066563465E1
2.08599999999999985E9	-3.02015692889154996E1
2.08800000000000008E9	-3.02043899395314019E1
2.08999999999999986E9	-3.02072646111899568E1
2.09199999999999964E9	-3.02101935587423043E1
2.09400000000000031E9	-3.02131770392198984E1
2.09600000000000009E9	-3.02162153118497168E1
2.09799999999999986E9	-3.02193086380690890E1
2.10000000000000009E9	-3.02224572815407821E1
2.10199999999999987E9	-3.02256615081675450E1
2.10400000000000009E9	-3.02289215861068650E1
2.10599999999999987E9	-3.02322377857855074E1
2.10800000000000010E9	-3.02356103799137532E1
2.11000000000000032E9	-3.02390396434996767E1
2.11199999999999966E9	-3.02425258538630892E1
2.11399999999999988E9	-3.02460692906494000E1
2.11600000000000010E9	-3.02496702358432534E1
2.11799999999999988E9	-3.02533289737817990E1
2.12000000000000011E9	-3.02570457911680535E1
2.12199999999999989E9	-3.02608209770835845E1
2.12400000000000011E9	-3.02646548230013712E1
2.12599999999999989E9	-3.02685476227980210E1
2.12800000000000011E9	-3.02724996727658224E1
2.12999999999999989E9	-3.02765112716245932E1
2.13200000000000012E9	-3.02805827205329425E1
2.13399999999999990E9	-3.02847143230994487E1
2.13600000000000012E9	-3.02889063853931040E1
2.13800000000000034E9	-3.02931592159537777E1
2.13999999999999968E9	-3.02974731258018704E1
2.14199999999999990E9	-3.03018484284478173E1
2.14400000000000013E9	-3.03062854399007842E1
2.14599999999999991E9	-3.03107844786772596E1
2.14800000000000013E9	-3.03153458658087427E1
2.14999999999999991E9	-3.03199699248492083E1
2.15200000000000014E9	-3.03246569818815637E1
2.15399999999999991E9	-3.03294073655240304E1
2.15599999999999969E9	-3.03342214069353222E1
2.15800000000000036E9	-3.03390994398196501E1
2.16000000000000014E9	-3.03440418004304835E1
2.16199999999999992E9	-3.03490488275741166E1
2.16400000000000015E9	-3.03541208626119241E1
2.16599999999999993E9	-3.03592582494622887E1
2.16800000000000015E9	-3.03644613346010805E1
2.16999999999999993E9	-3.03697304670618795E1
2.17199999999999971E9	-3.03750659984346116E1
2.17400000000000038E9	-3.03804682828637640E1
2.17599999999999971E9	-3.03859376770450851E1
2.17799999999999994E9	-3.03914745402213793E1
2.18000000000000016E9	-3.03970792341773643E1
2.18199999999999994E9	-3.04027521232328368E1
2.18400000000000016E9	-3.04084935742351714E1
2.18599999999999994E9	-3.04143039565499240E1
2.18800000000000017E9	-3.04201836420506400E1
2.18999999999999995E9	-3.04261330051066725E1
2.19199999999999973E9	-3.04321524225700069E1
2.19399999999999995E9	-3.04382422737601699E1
2.19600000000000017E9	-3.04444029404477057E1
2.19799999999999995E9	-3.04506348068357902E1
2.20000000000000018E9	-3.04569382595403004E1
2.20199999999999996E9	-3.04633136875677213E1
2.20399999999999974E9	-3.04697614822914353E1
2.20599999999999996E9	-3.04762820374257037E1
2.20800000000000018E9	-3.04828757489977775E1
2.20999999999999996E9	-3.04895430153176061E1
2.21199999999999974E9	-3.04962842369455434E1
2.21399999999999997E9	-3.05030998166571976E1
2.21600000000000019E9	-3.05099901594063194E1
2.21799999999999997E9	-3.05169556722846513E1
2.21999999999999975E9	-3.05239967644793797E1
2.22199999999999998E9	-3.05311138472275312E1
2.22400000000000020E9	-3.05383073337676203E1
2.22599999999999998E9	-3.05455776392880640E1
2.22800000000000020E9	-3.05529251808725144E1
2.22999999999999998E9	-3.05603503774417895E1
2.23200000000000021E9	-3.05678536496923936E1
2.23399999999999999E9	-3.05754354200314005E1
2.23599999999999977E9	-3.05830961125075396E1
2.23800000000000043E9	-3.05908361527383521E1
2.23999999999999977E9	-3.05986559678334391E1
2.24199999999999999E9	-3.06065559863131309E1
2.24400000000000022E9	-3.06145366380230710E1
2.24600000000000000E9	-3.06225983540439017E1
2.24800000000000022E9	-3.06307415665964200E1
2.25000000000000000E9	-3.06389667089414663E1
2.25199999999999978E9	-3.06472742152748356E1
2.25400000000000000E9	-3.06556645206165967E1
2.25599999999999978E9	-3.06641380606949498E1
2.25800000000000001E9	-3.06726952718239954E1
2.26000000000000023E9	-3.06813365907756008E1
2.26199999999999957E9	-3.06900624546448508E1
2.26400000000000023E9	-3.06988733007087244E1
2.26600000000000001E9	-3.07077695662782446E1
2.26799999999999979E9	-3.07167516885429492E1
2.27000000000000002E9	-3.07258201044084744E1
2.27199999999999980E9	-3.07349752503258911E1
2.27400000000000002E9	-3.07442175621132963E1
2.27599999999999980E9	-3.07535474747688387E1
2.27800000000000002E9	-3.07629654222750704E1
2.28000000000000025E9	-3.07724718373941153E1
2.28200000000000003E9	-3.07820671514535960E1
2.28399999999999981E9	-3.07917517941224883E1
2.28600000000000003E9	-3.08015261931767226E1
2.28800000000000026E9	-3.08113907742544324E1
2.29000000000000004E9	-3.08213459605998041E1
2.29199999999999982E9	-3.08313921727955131E1
2.29400000000000004E9	-3.08415298284832984E1
2.29600000000000026E9	-3.08517593420718006E1
2.29800000000000004E9	-3.08620811244316595E1
2.29999999999999982E9	-3.08724955825771552E1
2.30200000000000005E9	-3.08830031193334387E1
2.30399999999999983E9	-3.08936041329897071E1
2.30600000000000005E9	-3.09042990169368181E1
2.30800000000000027E9	-3.09150881592892413E1
2.31000000000000005E9	-3.09259719424906043E1
2.31199999999999983E9	-3.09369507429021784E1
2.31400000000000006E9	-3.09480249303735233E1
2.31599999999999984E9	-3.09591948677949080E1
2.31800000000000006E9	-3.09704609106302176E1
2.31999999999999984E9	-3.09818234064300579E1
2.32200000000000006E9	-3.09932826943242956E1
2.32400000000000029E9	-3.10048391044926053E1
2.32599999999999962E9	-3.10164929576129733E1
2.32800000000000029E9	-3.10282445642866822E1
2.33000000000000007E9	-3.10400942244390832E1
2.33199999999999985E9	-3.10520422266951535E1
2.33400000000000007E9	-3.10640888477288479E1
2.33599999999999985E9	-3.10762343515852724E1
2.33800000000000008E9	-3.10884789889744573E1
2.33999999999999986E9	-3.11008229965357863E1
2.34199999999999964E9	-3.11132665960716803E1
2.34400000000000031E9	-3.11258099937496757E1
2.34600000000000009E9	-3.11384533792713603E1
2.34799999999999986E9	-3.11511969250069765E1
2.35000000000000009E9	-3.11640407850943513E1
2.35199999999999987E9	-3.11769850945007265E1
2.35400000000000009E9	-3.11900299680461357E1
2.35599999999999987E9	-3.12031754993867461E1
2.35800000000000010E9	-3.12164217599564076E1
2.36000000000000032E9	-3.12297687978654581E1
2.36199999999999966E9	-3.12432166367540631E1
2.36399999999999988E9	-3.12567652745996183E1
2.36600000000000010E9	-3.12704146824751517E1
2.36799999999999988E9	-3.12841648032579123E1
2.37000000000000011E9	-3.12980155502854895E1
2.37199999999999989E9	-3.13119668059579759E1
2.37400000000000011E9	-3.13260184202837211E1
2.37599999999999989E9	-3.13401702093667156E1
2.37800000000000011E9	-3.13544219538335112E1
2.37999999999999989E9	-3.13687733971972138E1
2.38200000000000012E9	-3.13832242441561204E1
2.38399999999999990E9	-3.13977741588248271E1
2.38600000000000012E9	-3.14124227628950337E1
2.38800000000000034E9	-3.14271696337235662E1
2.38999999999999968E9	-3.14420143023448828E1
2.39199999999999990E9	-3.14569562514053658E1
2.39400000000000013E9	-3.14719949130163190E1
2.39599999999999991E9	-3.14871296665230771E1
2.39800000000000013E9	-3.15023598361867885E1
2.39999999999999991E9	-3.15176846887759821E1
2.40200000000000014E9	-3.15331034310648395E1
2.40399999999999991E9	-3.15486152072343717E1
2.40599999999999969E9	-3.15642190961735558E1
2.40800000000000036E9	-3.15799141086768964E1
2.41000000000000014E9	-3.15956991845344559E1
2.41199999999999992E9	-3.16115731895111907E1
2.41400000000000015E9	-3.16275349122112770E1
2.41599999999999993E9	-3.16435830608242474E1
2.41800000000000015E9	-3.16597162597483450E1
2.41999999999999993E9	-3.16759330460875077E1
2.42199999999999971E9	-3.16922318660175906E1
2.42400000000000038E9	-3.17086110710180691E1
2.42599999999999971E9	-3.17250689139645559E1
2.42799999999999994E9	-3.17416035450778589E1
2.43000000000000016E9	-3.17582130077257485E1
2.43199999999999994E9	-3.17748952340722601E1
2.43400000000000016E9	-3.17916480405705570E1
2.43599999999999994E9	-3.18084691232948469E1
2.43800000000000017E9	-3.18253560531066393E1
2.43999999999999995E9	-3.18423062706509929E1
2.44199999999999973E9	-3.18593170811781379E1
2.44399999999999995E9	-3.18763856491860320E1
2.44600000000000017E9	-3.18935089928794069E1
2.44799999999999995E9	-3.19106839784407903E1
2.45000000000000018E9	-3.19279073141094338E1
2.45199999999999996E9	-3.19451755440635754E1
2.45399999999999974E9	-3.19624850421021600E1
2.45599999999999996E9	-3.19798320051220974E1
2.45800000000000018E9	-3.19972124463872021E1
2.45999999999999996E9	-3.20146221885851423E1
2.46199999999999974E9	-3.20320568566695041E1
2.46399999999999997E9	-3.20495118704835713E1
2.46600000000000019E9	-3.20669824371631762E1
2.46799999999999997E9	-3.20844635433170122E1
2.46999999999999975E9	-3.21019499469812519E1
2.47199999999999998E9	-3.21194361693488251E1
2.47400000000000020E9	-3.21369164862706791E1
2.47599999999999998E9	-3.21543849195307141E1
2.47800000000000020E9	-3.21718352278932773E1
2.47999999999999998E9	-3.21892608979255090E1
2.48200000000000021E9	-3.22066551345961738E1
2.48399999999999999E9	-3.22240108516541701E1
2.48599999999999977E9	-3.22413206617901960E1
2.48800000000000043E9	-3.22585768665876937E1
2.48999999999999977E9	-3.22757714462682888E1
2.49199999999999999E9	-3.22928960492399630E1
2.49400000000000022E9	-3.23099419814566868E1
2.49600000000000000E9	-3.23269001956003743E1
2.49800000000000022E9	-3.23437612800969365E1
2.50000000000000000E9	-3.23605154479806467E1
2.50199999999999978E9	-3.23771525256230408E1
2.50400000000000000E9	-3.23936619413434457E1
2.50599999999999978E9	-3.24100327139222610E1
2.50800000000000001E9	-3.24262534410388659E1
2.51000000000000023E9	-3.24423122876592496E1
2.51199999999999957E9	-3.24581969744013676E1
2.51400000000000023E9	-3.24738947659081401E1
2.51600000000000001E9	-3.24893924592618077E1
2.51799999999999979E9	-3.25046763724761556E1
2.52000000000000002E9	-3.25197323331063526E1
2.52199999999999980E9	-3.25345456670194277E1
2.52400000000000002E9	-3.25491011873726155E1
2.52599999999999980E9	-3.25633831838492949E1
2.52800000000000002E9	-3.25773754122076076E1
2.53000000000000025E9	-3.25910610841993309E1
2.53200000000000003E9	-3.26044228579217421E1
2.53399999999999981E9	-3.26174428286681595E1
2.53600000000000003E9	-3.26301025203486583E1
2.53800000000000026E9	-3.26423828775548097E1
2.54000000000000004E9	-3.26542642583476939E1
2.54199999999999982E9	-3.26657264278527171E1
2.54400000000000004E9	-3.26767485527474344E1
2.54600000000000026E9	-3.26873091967348817E1
2.54800000000000004E9	-3.26973863170962442E1
2.54999999999999982E9	-3.27069572624221516E1
2.55200000000000005E9	-3.27159987716246192E1
2.55399999999999983E9	-3.27244869743341349E1
2.55600000000000005E9	-3.27323973927900846E1
2.55800000000000027E9	-3.27397049453338074E1
2.56000000000000005E9	-3.27463839516155364E1
2.56199999999999983E9	-3.27524081396277911E1
2.56399999999999961E9	-3.27577506546776842E1
2.56600000000000028E9	-3.27623840704094516E1
2.56800000000000006E9	-3.27662804019883902E1
2.56999999999999984E9	-3.27694111215535377E1
2.57200000000000006E9	-3.27717471760441015E1
2.57399999999999984E9	-3.27732590074988384E1
2.57600000000000007E9	-3.27739165759224926E1
2.57800000000000029E9	-3.27736893848061195E1
2.58000000000000007E9	-3.27725465093787571E1
2.58199999999999985E9	-3.27704566276585485E1
2.58399999999999963E9	-3.27673880543596718E1
2.58600000000000030E9	-3.27633087776979304E1
2.58800000000000008E9	-3.27581864991237293E1
2.58999999999999986E9	-3.27519886759940837E1
2.59199999999999964E9	-3.27446825671787156E1
2.59399999999999986E9	-3.27362352815744462E1
2.59600000000000009E9	-3.27266138294825248E1
2.59799999999999986E9	-3.27157851767811403E1
2.60000000000000009E9	-3.27037163018018839E1
2.60199999999999987E9	-3.26903742547941523E1
2.60400000000000009E9	-3.26757262198376930E1
2.60600000000000032E9	-3.26597395790356249E1
2.60800000000000010E9	-3.26423819787957203E1
2.61000000000000032E9	-3.26236213979800471E1
2.61199999999999966E9	-3.26034262176776579E1
2.61399999999999988E9	-3.25817652923286705E1
2.61600000000000055E9	-3.25586080219034368E1
2.61799999999999988E9	-3.25339244248170534E1
2.62000000000000011E9	-3.25076852112362635E1
2.62199999999999989E9	-3.24798618564179131E1
2.62399999999999967E9	-3.24504266736970104E1
2.62600000000000033E9	-3.24193528867308967E1
2.62800000000000011E9	-3.23866147005916716E1
2.62999999999999989E9	-3.23521873712907881E1
2.63200000000000012E9	-3.23160472733157267E1
2.63399999999999945E9	-3.22781719647569654E1
2.63600000000000012E9	-3.22385402496060758E1
2.63800000000000034E9	-3.21971322368148893E1
2.63999999999999968E9	-3.21539293957151662E1
2.64199999999999990E9	-3.21089146074167164E1
2.64399999999999968E9	-3.20620722118204871E1
2.64599999999999991E9	-3.20133880499091017E1
2.64800000000000013E9	-3.19628495010056257E1
2.64999999999999991E9	-3.19104455147235644E1
2.65200000000000014E9	-3.18561666373673447E1
2.65399999999999991E9	-3.18000050325814376E1
2.65600000000000014E9	-3.17419544960875655E1
2.65800000000000036E9	-3.16820104643928291E1
2.66000000000000014E9	-3.16201700173967826E1
2.66199999999999992E9	-3.15564318748718486E1
2.66399999999999970E9	-3.14907963868367213E1
2.66600000000000037E9	-3.14232655178893872E1
2.66800000000000015E9	-3.13538428256113022E1
2.66999999999999993E9	-3.12825334331979965E1
2.67199999999999971E9	-3.12093439965130059E1
2.67399999999999993E9	-3.11342826658015603E1
2.67600000000000016E9	-3.10573590423372048E1
2.67799999999999994E9	-3.09785841303064746E1
2.68000000000000016E9	-3.08979702842672710E1
2.68199999999999994E9	-3.08155311525412401E1
2.68399999999999972E9	-3.07312816169219216E1
2.68600000000000039E9	-3.06452377290968370E1
2.68800000000000017E9	-3.05574166441952544E1
2.68999999999999995E9	-3.04678365518799454E1
2.69199999999999973E9	-3.03765166054069358E1
2.69399999999999995E9	-3.02834768490751305E1
2.69600000000000017E9	-3.01887381444847813E1
2.69799999999999995E9	-3.00923220960154714E1
2.70000000000000018E9	-2.99942509759225828E1
2.70199999999999996E9	-2.98945476494367890E1
2.70399999999999974E9	-2.97932355002348137E1
2.70600000000000041E9	-2.96903383566287360E1
2.70800000000000018E9	-2.95858804188003210E1
2.70999999999999996E9	-2.94798861873840545E1
2.71199999999999974E9	-2.93723803936766803E1
2.71399999999999952E9	-2.92633879317276602E1
2.71600000000000019E9	-2.91529337925371657E1
2.71799999999999997E9	-2.90410430005638354E1
2.71999999999999975E9	-2.89277405527174425E1
2.72199999999999998E9	-2.88130513599870586E1
2.72399999999999975E9	-2.86970001918294670E1
2.72599999999999998E9	-2.85796116234197317E1
2.72800000000000020E9	-2.84609099858424353E1
2.72999999999999998E9	-2.83409193192795694E1
2.73200000000000021E9	-2.82196633292333976E1
2.73399999999999954E9	-2.80971653458006365E1
2.73600000000000021E9	-2.79734482859996181E1
2.73800000000000043E9	-2.78485346191352789E1
2.73999999999999977E9	-2.77224463351731920E1
2.74199999999999999E9	-2.75952049160817481E1
2.74399999999999977E9	-2.74668313100905470E1
2.74600000000000000E9	-2.73373459088040338E1
2.74800000000000022E9	-2.72067685271028381E1
2.75000000000000000E9	-2.70751183857576905E1
2.75199999999999978E9	-2.69424140966775871E1
2.75400000000000000E9	-2.68086736507104639E1
2.75600000000000023E9	-2.66739144079122381E1
2.75800000000000001E9	-2.65381530902003915E1
2.76000000000000023E9	-2.64014057763076870E1
2.76199999999999957E9	-2.62636878989550748E1
2.76399999999999979E9	-2.61250142441631006E1
2.76600000000000046E9	-2.59853989526273077E1
2.76799999999999979E9	-2.58448555230853749E1
2.77000000000000002E9	-2.57033968176108685E1
2.77199999999999980E9	-2.55610350687729326E1
2.77400000000000002E9	-2.54177818886095608E1
2.77600000000000025E9	-2.52736482793682127E1
2.77800000000000002E9	-2.51286446459763457E1
2.78000000000000025E9	-2.49827808102128435E1
2.78200000000000003E9	-2.48360660265603173E1
2.78399999999999981E9	-2.46885089997282492E1
2.78600000000000048E9	-2.45401179038474693E1
2.78800000000000026E9	-2.43909004033463095E1
2.79000000000000004E9	-2.42408636755310436E1
2.79199999999999982E9	-2.40900144349053091E1
2.79399999999999959E9	-2.39383589592735246E1
2.79600000000000026E9	-2.37859031176898394E1
2.79800000000000004E9	-2.36326524003242788E1
2.79999999999999982E9	-2.34786119503341517E1
2.80200000000000005E9	-2.33237865978427195E1
2.80399999999999983E9	-2.31681808961434843E1
2.80600000000000005E9	-2.30117991602629957E1
2.80800000000000027E9	-2.28546455080351629E1
2.81000000000000005E9	-2.26967239038549984E1
2.81199999999999983E9	-2.25380382052999728E1
2.81399999999999961E9	-2.23785922128272929E1
2.81600000000000028E9	-2.22183897227742788E1
2.81800000000000006E9	-2.20574345839127028E1
2.81999999999999984E9	-2.18957307578290639E1
2.82200000000000006E9	-2.17332823834264532E1
2.82399999999999984E9	-2.15700938458690450E1
2.82600000000000007E9	-2.14061698503148135E1
2.82800000000000029E9	-2.12415155008082346E1
2.83000000000000007E9	-2.10761363847332772E1
2.83199999999999985E9	-2.09100386632525792E1
2.83399999999999963E9	-2.07432291681887415E1
2.83600000000000030E9	-2.05757155058311891E1
2.83800000000000008E9	-2.04075061681796166E1
2.83999999999999986E9	-2.02386106521649856E1
2.84199999999999964E9	-2.00690395874129379E1
2.84399999999999986E9	-1.98988048731416667E1
2.84600000000000009E9	-1.97279198248073695E1
2.84799999999999986E9	-1.95563993311311068E1
2.85000000000000009E9	-1.93842600221532413E1
2.85199999999999987E9	-1.92115204489723257E1
2.85400000000000009E9	-1.90382012758259611E1
2.85600000000000032E9	-1.88643254851615838E1
2.85800000000000010E9	-1.86899185963265557E1
2.86000000000000032E9	-1.85150088984717920E1
2.86199999999999966E9	-1.83396276982111006E1
2.86399999999999988E9	-1.81638095825076107E1
2.86600000000000055E9	-1.79875926971576527E1
2.86799999999999988E9	-1.78110190411209546E1
2.87000000000000011E9	-1.76341347767801215E1
2.87199999999999989E9	-1.74569905560155125E1
2.87399999999999967E9	-1.72796418617331016E1
2.87600000000000033E9	-1.71021493641868538E1
2.87800000000000011E9	-1.69245792910769066E1
2.87999999999999989E9	-1.67470038099828211E1
2.88200000000000012E9	-1.65695014211966907E1
2.88399999999999945E9	-1.63921573584395430E1
2.88600000000000012E9	-1.62150639942881547E1
2.88800000000000034E9	-1.60383212463834957E1
2.88999999999999968E9	-1.58620369796453908E1
2.89199999999999990E9	-1.56863273987801533E1
2.89399999999999968E9	-1.55113174243335727E1
2.89599999999999991E9	-1.53371410444292255E1
2.89800000000000013E9	-1.51639416331469112E1
